7.153694579999870484e+01 -7.468737113039627218e+01 -7.351293270724005424e+01 -7.314829396585382426e+01 -7.305094945668857065e+01 -7.301008284064585041e+01 -7.276063909154068199e+01 -7.264212797592006154e+01 -7.252675149612758787e+01 -7.243678103139679081e+01 -7.240273062524433101e+01 -7.237622712794107827e+01 -7.228355762185746869e+01 -7.215716487610779950e+01 -7.196531742758656947e+01 -7.190359419635976224e+01 -7.156463923779378433e+01 -7.143778070324498231e+01 -7.128718840102429510e+01 -7.122373673840591835e+01 -7.118017255352239658e+01 -7.077088497607002182e+01 -7.027481501093394911e+01 -7.015895284636022211e+01 -7.001095167671496711e+01 -6.987082952152576354e+01 -6.910919164007539450e+01
7.064644439999869974e+01 -7.465920276297104863e+01 -7.346385266662396418e+01 -7.310021754858016152e+01 -7.300452750203372432e+01 -7.295718225056039330e+01 -7.270442043560761647e+01 -7.258220083017718594e+01 -7.246913670990966239e+01 -7.237698000534061293e+01 -7.234410156320407737e+01 -7.231634139682971352e+01 -7.222758035877414784e+01 -7.209416730915569360e+01 -7.189996783294461125e+01 -7.183948551580608921e+01 -7.149237179190049574e+01 -7.137732662285939966e+01 -7.121939594145433716e+01 -7.115151320690451087e+01 -7.110753906321180295e+01 -7.069347821702957901e+01 -7.019043553003045588e+01 -7.006958846624409887e+01 -6.991553904604229785e+01 -6.977662885500308221e+01 -6.901190177183771368e+01
6.975594299999869463e+01 -7.462914324585364056e+01 -7.341256179569462859e+01 -7.305005588494449853e+01 -7.295637996373385192e+01 -7.290200202906130755e+01 -7.264634582229467696e+01 -7.251974851077216044e+01 -7.240935141889966076e+01 -7.231518316950544545e+01 -7.228325759152633623e+01 -7.225413557325070713e+01 -7.216940926469027318e+01 -7.202912590856286101e+01 -7.183218364469391304e+01 -7.177313090592390665e+01 -7.141807371364420476e+01 -7.131499670850128325e+01 -7.115034180503019456e+01 -7.107611342863306447e+01 -7.103223840980494685e+01 -7.061373203748776461e+01 -7.010367288300595590e+01 -6.997715605532944494e+01 -6.981725386056382376e+01 -6.967987612020958466e+01 -6.891176594045874992e+01
6.886544159999868953e+01 -7.459708074102728403e+01 -7.335902469831616202e+01 -7.299775821937686260e+01 -7.290628003988113903e+01 -7.284457921846714612e+01 -7.258634432040216211e+01 -7.245464260098080445e+01 -7.234729785054977924e+01 -7.225130999739285187e+01 -7.222008110353425536e+01 -7.218947967515339315e+01 -7.210893553827730784e+01 -7.196198776958389942e+01 -7.176184652023333399e+01 -7.170438695237494642e+01 -7.134174672666418360e+01 -7.125077125699996827e+01 -7.107975258883705294e+01 -7.099755804080945154e+01 -7.095423429649873981e+01 -7.053156217999735134e+01 -7.001445575160536805e+01 -6.988173627723296022e+01 -6.971602100928423340e+01 -6.958060291664641284e+01 -6.880846438267279552e+01
6.797494019999868442e+01 -7.456289864247514743e+01 -7.330318639579429885e+01 -7.294327325819091357e+01 -7.285402951290205920e+01 -7.278489983412373476e+01 -7.252434692326390575e+01 -7.238675208098358382e+01 -7.228287418637827955e+01 -7.218527590259519400e+01 -7.215446138942506593e+01 -7.212224355351182226e+01 -7.204605071082313827e+01 -7.189266132044849655e+01 -7.168878972760339252e+01 -7.163306262181627915e+01 -7.126343557968398557e+01 -7.118445507590863031e+01 -7.100726860526692974e+01 -7.091592998419548621e+01 -7.087345187322931395e+01 -7.044671898133663035e+01 -6.992283427611118896e+01 -6.978343949122252354e+01 -6.961176952689028496e+01 -6.947882987879539485e+01 -6.870179848571403625e+01
6.708443879999867931e+01 -7.452645564994224969e+01 -7.324489395367568534e+01 -7.288649043667970773e+01 -7.279940445229273394e+01 -7.272288929365326737e+01 -7.246025184293640109e+01 -7.231590429247007989e+01 -7.221593744607750409e+01 -7.211695423569786101e+01 -7.208626219152762360e+01 -7.205224811619120828e+01 -7.198061331992656164e+01 -7.182096190803731872e+01 -7.161278214868116265e+01 -7.155891330960291441e+01 -7.118321998338480228e+01 -7.111554241142458466e+01 -7.093248091339249584e+01 -7.083129444805639707e+01 -7.078972068576850063e+01 -7.035881179819257625e+01 -6.982885302617924594e+01 -6.968224983320688182e+01 -6.950437537099772101e+01 -6.937445423887646712e+01 -6.859167642493245864e+01
6.619393739999867421e+01 -7.448761770015678962e+01 -7.318395861677022651e+01 -7.282728732790629067e+01 -7.274220253396600810e+01 -7.265848310510637020e+01 -7.239398060212890584e+01 -7.224194933194347357e+01 -7.214636540404021048e+01 -7.204624292401125274e+01 -7.201537751307679969e+01 -7.197932688879537011e+01 -7.191250597616534890e+01 -7.174670093244971270e+01 -7.153363689552169546e+01 -7.148174866215684631e+01 -7.110133917936168757e+01 -7.104331883648922030e+01 -7.085507289256273111e+01 -7.074376047915433219e+01 -7.070284419850860047e+01 -7.026752317360985955e+01 -6.973255138011811027e+01 -6.957808553120891304e+01 -6.939375991967223456e+01 -6.926735080348349527e+01 -6.847811791998499586e+01
6.530343599999866910e+01 -7.444624030856128627e+01 -7.312016688467161885e+01 -7.276551331013467916e+01 -7.268221874457796616e+01 -7.259160018618931076e+01 -7.232544395297317408e+01 -7.216472363296652759e+01 -7.207402228373028663e+01 -7.197303118420371959e+01 -7.194168781220780318e+01 -7.190329408332007688e+01 -7.184159679058603842e+01 -7.166967689878453029e+01 -7.145118640061036785e+01 -7.140140515854834291e+01 -7.101816301272191367e+01 -7.096691056839033251e+01 -7.077479279563956993e+01 -7.065343224731242344e+01 -7.061256503592100842e+01 -7.017260988288929013e+01 -6.963389751787228477e+01 -6.947079135779577541e+01 -6.927983537224645261e+01 -6.915735577382295673e+01 -6.836110241336179172e+01
6.441293459999866400e+01 -7.440215812336204237e+01 -7.305329174488849731e+01 -7.270098679854727663e+01 -7.261923035408213423e+01 -7.252212939241560719e+01 -7.225452454781647305e+01 -7.208403382506782009e+01 -7.199874407060771375e+01 -7.189718777563777508e+01 -7.186504069407457962e+01 -7.182393440038757149e+01 -7.176772238242467949e+01 -7.158967088761535535e+01 -7.136526161709535643e+01 -7.131772270236990607e+01 -7.093401133065988518e+01 -7.088545490276548833e+01 -7.069141265922425532e+01 -7.056037649228719033e+01 -7.051856898139327257e+01 -7.007385917317530755e+01 -6.953278873983795449e+01 -6.936016478234576255e+01 -6.916248058788782771e+01 -6.904426819781109259e+01 -6.824052138635457254e+01
6.352243319999865889e+01 -7.435520905694764338e+01 -7.298314419679620357e+01 -7.263342955745761742e+01 -7.255302766644122414e+01 -7.244990932807452566e+01 -7.218112002720356202e+01 -7.200055083585759519e+01 -7.192030667930593779e+01 -7.181860286131202997e+01 -7.178531774554888045e+01 -7.174110596922680827e+01 -7.169074159395739798e+01 -7.150652064907220051e+01 -7.127565774698888390e+01 -7.123063288056258102e+01 -7.084880347020994407e+01 -7.079853963984920995e+01 -7.060475908059113692e+01 -7.046466749984112710e+01 -7.042059076292457576e+01 -6.997111176516587250e+01 -6.942914701352297868e+01 -6.924757095849031430e+01 -6.905470862346611227e+01 -6.893079292190866170e+01 -6.811627492586119104e+01
6.263193179999865379e+01 -7.430521412103465195e+01 -7.290953763805235610e+01 -7.256295159601228306e+01 -7.248338554361883723e+01 -7.237499260490861275e+01 -7.210510137243707618e+01 -7.191151684991768889e+01 -7.183874530353540422e+01 -7.173714636329944483e+01 -7.170226406593779700e+01 -7.165442690793211966e+01 -7.161041986954256799e+01 -7.141992247178212949e+01 -7.118243261771242203e+01 -7.113984002263326545e+01 -7.076175052812442345e+01 -7.070636851411009616e+01 -7.051461059594622327e+01 -7.036621667185198703e+01 -7.031832143739407570e+01 -6.986418922540080700e+01 -6.932277915952674618e+01 -6.912822399856338507e+01 -6.891711256317745438e+01 -6.880810460059845468e+01 -6.798811669062718011e+01
6.174143039999864868e+01 -7.425197403511889149e+01 -7.283231444715551106e+01 -7.248901963383245572e+01 -7.241005208398384241e+01 -7.229705237458145461e+01 -7.202632497138397127e+01 -7.181925692077238921e+01 -7.175364432391378955e+01 -7.165268616312410188e+01 -7.161575505343643044e+01 -7.156384239057180707e+01 -7.152658572556924810e+01 -7.132974707922214463e+01 -7.108522676968406984e+01 -7.104536770678623725e+01 -7.067183178960777923e+01 -7.060936932936945709e+01 -7.042078894365729980e+01 -7.026495149109229033e+01 -7.021159442584779242e+01 -6.975290406369839502e+01 -6.921358123549470065e+01 -6.900652899389258721e+01 -6.878886820184602868e+01 -6.868459954600230333e+01 -6.785589077791804868e+01
6.085092899999864358e+01 -7.419528577494902777e+01 -7.275135422928897810e+01 -7.241150651960201401e+01 -7.233277728042988031e+01 -7.221599762149311630e+01 -7.194464268583975297e+01 -7.172269216157766891e+01 -7.166486850661456742e+01 -7.156509274473732773e+01 -7.152555385591497839e+01 -7.146910169182316963e+01 -7.143897953182099059e+01 -7.123574277866650561e+01 -7.098397208869124597e+01 -7.094701961862023154e+01 -7.057807647448052535e+01 -7.050787748299008229e+01 -7.032308248851069266e+01 -7.016067011886848093e+01 -7.010023069186101452e+01 -6.963707163308149006e+01 -6.910136741291164242e+01 -6.888076904090397079e+01 -6.865677225275899787e+01 -6.855716682228629111e+01 -6.771935007614854385e+01
5.996042759999863847e+01 -7.413494478438113333e+01 -7.266659235671957617e+01 -7.233018057634396314e+01 -7.225131485942596044e+01 -7.213168021373111571e+01 -7.185990962936404003e+01 -7.162160331465780416e+01 -7.157221383522048086e+01 -7.147425310755046723e+01 -7.143145031874338713e+01 -7.137008894594474384e+01 -7.134729793908884687e+01 -7.113769849249302979e+01 -7.087857235959565116e+01 -7.084464243166513597e+01 -7.047974495685596708e+01 -7.040203313462879464e+01 -7.022130001565138002e+01 -7.005316868721382662e+01 -6.998410350338473052e+01 -6.951652961029944322e+01 -6.898597284956949238e+01 -6.875078307854030868e+01 -6.852074994660738128e+01 -6.842556852145207813e+01 -6.757828667480312390e+01
5.906992619999863336e+01 -7.407070849062318985e+01 -7.257796431850199781e+01 -7.224475840822658768e+01 -7.216537413885470187e+01 -7.204390241829113961e+01 -7.177193160170226349e+01 -7.151571857050618064e+01 -7.147541904992912976e+01 -7.138000918710264386e+01 -7.133318226608975010e+01 -7.126687625446456309e+01 -7.125094791429081909e+01 -7.103534643657094705e+01 -7.076892119905927814e+01 -7.073796844279540608e+01 -7.037624102585111530e+01 -7.029176414059161004e+01 -7.011519652605294084e+01 -6.994217939798438977e+01 -6.986302803820565543e+01 -6.939106543727801579e+01 -6.886716053386615499e+01 -6.861634957725787842e+01 -6.838067322203727372e+01 -6.828948110581410447e+01 -6.743243060657582078e+01
5.817942479999862826e+01 -7.400233125523163835e+01 -7.248544226559852177e+01 -7.215494755173931196e+01 -7.207466579122402095e+01 -7.195246345500363816e+01 -7.168051631573855786e+01 -7.140477445746620333e+01 -7.137420892074941037e+01 -7.128219952632272793e+01 -7.123048577725317898e+01 -7.116044963406275770e+01 -7.114842685142998846e+01 -7.092840797948227305e+01 -7.065498590228499154e+01 -7.062661605058100633e+01 -7.026714499379109213e+01 -7.017689393367390949e+01 -7.000452501412843276e+01 -6.982744351499022173e+01 -6.973681812928499824e+01 -6.926048482324142697e+01 -6.874468787838435446e+01 -6.847725447309009894e+01 -6.823643898716912304e+01 -6.814857278996339573e+01 -6.728153304239813792e+01
5.728892339999862315e+01 -7.392953958859192198e+01 -7.238898563639196482e+01 -7.206041759473619379e+01 -7.197887349660024370e+01 -7.185712896822366247e+01 -7.158543529027502927e+01 -7.128850142418856706e+01 -7.126824801704306367e+01 -7.118063495365450422e+01 -7.112307119315148896e+01 -7.105258513150630506e+01 -7.103737718615464303e+01 -7.081656154578220708e+01 -7.053681120236748825e+01 -7.051002339192530144e+01 -7.015216548015355613e+01 -7.005714078780647469e+01 -6.988900059749506966e+01 -6.970867535667824200e+01 -6.960523787999269985e+01 -6.912457552805574323e+01 -6.861826282972343449e+01 -6.833325417198011564e+01 -6.808791378572114183e+01 -6.800246404978220482e+01 -6.712533413888306200e+01
5.639842199999861805e+01 -7.385205541735128065e+01 -7.228854922432918784e+01 -7.196082303348212861e+01 -7.187767598530338375e+01 -7.175765679627792792e+01 -7.148645688771614459e+01 -7.116680565689939897e+01 -7.115701433935502962e+01 -7.107511494168019794e+01 -7.101065255870757653e+01 -7.094206154117073027e+01 -7.091843133664862364e+01 -7.069946342171394349e+01 -7.041449289473028728e+01 -7.038751197734147524e+01 -7.003115809600063812e+01 -6.993216219424424196e+01 -6.976832227353371252e+01 -6.958559577401430829e+01 -6.946804402117247434e+01 -6.898314061299731748e+01 -6.848758390257980011e+01 -6.818410820520411164e+01 -6.793497010190451135e+01 -6.785078359587161856e+01 -6.696360221831470483e+01
5.550792059999861294e+01 -7.376958232831677265e+01 -7.218404698281881338e+01 -7.185578545879720025e+01 -7.177072222947941782e+01 -7.165377689698325980e+01 -7.138332529100388513e+01 -7.104282391785611139e+01 -7.103670639174960399e+01 -7.096540767040869468e+01 -7.089293323641210520e+01 -7.082705397439771389e+01 -7.079277604031189242e+01 -7.057672576455244950e+01 -7.028796764021593901e+01 -7.025846516466658898e+01 -6.990408363681234505e+01 -6.980154155603872823e+01 -6.964214314495865210e+01 -6.945790612805537023e+01 -6.932496236917788224e+01 -6.883597258098896532e+01 -6.835231527437855448e+01 -6.802955365823666511e+01 -6.777744257298155617e+01 -6.769315802444556596e+01 -6.679610703660175375e+01
5.461741919999860784e+01 -7.368177993364342626e+01 -7.207530726500800711e+01 -7.174486493844322865e+01 -7.165758959626116109e+01 -7.154515707701720828e+01 -7.127572773554828700e+01 -7.091993685167172146e+01 -7.090316450546261251e+01 -7.085121231000189823e+01 -7.076957718286143972e+01 -7.070670631441304010e+01 -7.066050685800277620e+01 -7.044787854927663773e+01 -7.015680519839169449e+01 -7.012247903328106702e+01 -6.977094528186930233e+01 -6.966475989492714405e+01 -6.951002021834739253e+01 -6.932524755642970149e+01 -6.917564666230458670e+01 -6.868280833317858480e+01 -6.821204537539047408e+01 -6.786926197797588145e+01 -6.761506751061176601e+01 -6.752918244656861191e+01 -6.662257161002703754e+01
5.372691779999860273e+01 -7.358831268623929134e+01 -7.196212750384285073e+01 -7.162762558924700329e+01 -7.153782786685070505e+01 -7.143145507131566774e+01 -7.116335509531459991e+01 -7.079165210659235186e+01 -7.076215472330295597e+01 -7.073218305727971256e+01 -7.064028292052273628e+01 -7.058049525336249985e+01 -7.052140102726254156e+01 -7.031243292542121992e+01 -7.002035147049795683e+01 -6.997936716602474405e+01 -6.963182921978858531e+01 -6.952128952194935607e+01 -6.937146576768954276e+01 -6.918726986736736251e+01 -6.901976470529075414e+01 -6.852341213916285767e+01 -6.806636185478450329e+01 -6.770292252973884217e+01 -6.744756406034728968e+01 -6.735852170744715295e+01 -6.644276004667679558e+01
5.283641639999859763e+01 -7.348880195915404556e+01 -7.184421207730903802e+01 -7.150358421458325608e+01 -7.141087940059132677e+01 -7.131224311731369880e+01 -7.104584128521587161e+01 -7.065685559993306697e+01 -7.061459133661156784e+01 -7.060724097427977597e+01 -7.050472155180526102e+01 -7.044791678248698474e+01 -7.037509044377419798e+01 -7.016980124050760992e+01 -6.987783598769301818e+01 -6.982891174815523527e+01 -6.948679381056609827e+01 -6.937055926671159511e+01 -6.922584299942434427e+01 -6.904355166707661340e+01 -6.885691813863989807e+01 -6.835748967348209248e+01 -6.791476765670449822e+01 -6.753014980767026998e+01 -6.727454276144123924e+01 -6.718081867457505041e+01 -6.625637306548919980e+01
5.194591499999859252e+01 -7.338283331832263912e+01 -7.172118064695010275e+01 -7.137224374532614490e+01 -7.127608828491850090e+01 -7.118699093531817823e+01 -7.092277033976861844e+01 -7.051506364283967798e+01 -7.047875439460668190e+01 -7.045716721291692863e+01 -7.036256154036894372e+01 -7.030844685844573405e+01 -7.022113576172786509e+01 -7.001930759023376538e+01 -6.972847728598843275e+01 -6.967081394678223205e+01 -6.933584501480528672e+01 -6.921205075405987373e+01 -6.907235006408974698e+01 -6.889361087186604493e+01 -6.868665709366992189e+01 -6.818471492382209931e+01 -6.775668811342629283e+01 -6.735051409201489037e+01 -6.709553714020505311e+01 -6.699570345328801579e+01 -6.606308203447203198e+01
5.105541359999858742e+01 -7.326998184921410484e+01 -7.159260015812189692e+01 -7.123313894994022633e+01 -7.113274997198223559e+01 -7.105501020131372059e+01 -7.079370551324029748e+01 -7.036625618988385611e+01 -7.034196062983276931e+01 -7.029316957760303808e+01 -7.021349383761739205e+01 -7.016155413922940909e+01 -7.005908233244974781e+01 -6.986019616339926586e+01 -6.957150156748231495e+01 -6.950471528532546017e+01 -6.917892019661570657e+01 -6.904541664893839936e+01 -6.890999872188959330e+01 -6.873692230421845295e+01 -6.850852269787759496e+01 -6.800476564567676974e+01 -6.759149582085711927e+01 -6.716356727528138038e+01 -6.691005407243164882e+01 -6.680281886987347661e+01 -6.586255264435153833e+01
5.016491219999858231e+01 -7.314979168192995473e+01 -7.145796131776010895e+01 -7.108583615313841619e+01 -7.098025458657993170e+01 -7.091519693206137731e+01 -7.065816161977832621e+01 -7.021276858794982445e+01 -7.019503205651196254e+01 -7.012045890593616093e+01 -7.005719207641480750e+01 -7.000668070678322863e+01 -6.988843754826436339e+01 -6.969158227969488451e+01 -6.940609494611101127e+01 -6.933019086904580774e+01 -6.901582623285369777e+01 -6.887053216491057128e+01 -6.873755804732434171e+01 -6.857286674727870945e+01 -6.832201353632743235e+01 -6.781729531649662590e+01 -6.741846689733765174e+01 -6.696881146672261309e+01 -6.671755084554443727e+01 -6.660176976075086941e+01 -6.565441128048097141e+01
